ts,open,high,low,close,volume,dt
1704384000000,162.2,164.48,161.55,163.66,41707.382,2024-01-04 16:00:00+00:00
1704398400000,163.66,164.86,160.89,164.6,39261.297,2024-01-04 20:00:00+00:00
1704412800000,164.59,164.73,158.3,159.85,43902.416,2024-01-05 00:00:00+00:00
1704427200000,159.85,161.45,157.45,159.17,38085.92,2024-01-05 04:00:00+00:00
1704441600000,159.17,163.95,158.09,159.17,48119.904,2024-01-05 08:00:00+00:00
1704456000000,159.17,160.35,156.92,158.72,35456.689,2024-01-05 12:00:00+00:00
1704470400000,158.69,161.25,155.04,155.26,40964.953,2024-01-05 16:00:00+00:00
1704484800000,155.26,157.45,153.41,155.6,28902.289,2024-01-05 20:00:00+00:00
1704499200000,155.62,158.57,154.86,157.51,24173.981,2024-01-06 00:00:00+00:00
1704513600000,157.51,157.85,149.76,152.92,44776.313,2024-01-06 04:00:00+00:00
1704528000000,152.91,156.45,151.86,153.23,24716.884,2024-01-06 08:00:00+00:00
1704542400000,153.23,153.66,149.98,153.05,30655.523,2024-01-06 12:00:00+00:00
1704556800000,153.06,154.24,152.05,153.27,29268.21,2024-01-06 16:00:00+00:00
1704571200000,153.29,154.2,151.22,152.49,15475.562,2024-01-06 20:00:00+00:00
1704585600000,152.51,154.4,152.12,154.0,21192.105,2024-01-07 00:00:00+00:00
1704600000000,154.01,155.04,152.44,152.9,17706.063,2024-01-07 04:00:00+00:00
1704614400000,152.9,154.14,151.86,152.59,31469.958,2024-01-07 08:00:00+00:00
1704628800000,152.6,152.86,149.85,150.15,28371.291,2024-01-07 12:00:00+00:00
1704643200000,150.12,151.0,147.81,147.93,28777.923,2024-01-07 16:00:00+00:00
1704657600000,147.89,148.83,143.92,145.85,39892.857,2024-01-07 20:00:00+00:00
1704672000000,145.85,147.9,142.62,145.18,57613.203,2024-01-08 00:00:00+00:00
1704686400000,145.18,149.68,144.99,149.23,29418.718,2024-01-08 04:00:00+00:00
1704700800000,149.22,153.78,149.09,152.79,76819.127,2024-01-08 08:00:00+00:00
1704715200000,152.79,154.23,151.21,153.03,37583.795,2024-01-08 12:00:00+00:00
1704729600000,153.03,153.49,150.88,152.67,37069.555,2024-01-08 16:00:00+00:00
1704744000000,152.67,153.63,145.43,147.74,69826.096,2024-01-08 20:00:00+00:00
1704758400000,147.73,148.47,144.42,146.97,37498.639,2024-01-09 00:00:00+00:00
1704772800000,146.96,148.65,145.63,148.04,28205.635,2024-01-09 04:00:00+00:00
1704787200000,148.04,148.55,146.32,147.18,28063.657,2024-01-09 08:00:00+00:00
1704801600000,147.17,148.05,144.61,145.18,39370.398,2024-01-09 12:00:00+00:00
1704816000000,145.16,147.81,144.91,145.62,29501.622,2024-01-09 16:00:00+00:00
1704830400000,145.62,146.58,142.5,144.31,57788.034,2024-01-09 20:00:00+00:00
1704844800000,144.32,147.06,143.51,146.61,27217.919,2024-01-10 00:00:00+00:00
1704859200000,146.6,147.82,146.13,147.2,18414.937,2024-01-10 04:00:00+00:00
1704873600000,147.21,149.64,146.04,148.99,26973.336,2024-01-10 08:00:00+00:00
1704888000000,149.01,150.86,146.28,150.01,43859.184,2024-01-10 12:00:00+00:00
1704902400000,149.99,150.34,147.24,148.75,31584.86,2024-01-10 16:00:00+00:00
1704916800000,148.76,151.65,145.51,148.97,57173.689,2024-01-10 20:00:00+00:00
1704931200000,148.97,151.32,148.33,150.99,27441.016,2024-01-11 00:00:00+00:00
1704945600000,150.97,153.5,150.57,153.16,43108.993,2024-01-11 04:00:00+00:00
1704960000000,153.15,154.64,152.15,153.47,31270.913,2024-01-11 08:00:00+00:00
1704974400000,153.48,154.6,149.47,150.42,75876.531,2024-01-11 12:00:00+00:00
1704988800000,150.44,152.93,147.96,152.83,50756.827,2024-01-11 16:00:00+00:00
1705003200000,152.84,153.63,150.4,152.58,23633.943,2024-01-11 20:00:00+00:00
1705017600000,152.59,156.97,152.3,156.12,38581.635,2024-01-12 00:00:00+00:00
1705032000000,156.1,161.86,155.29,159.19,48509.757,2024-01-12 04:00:00+00:00
1705046400000,159.18,159.46,156.41,156.77,35862.175,2024-01-12 08:00:00+00:00
1705060800000,156.77,157.38,152.72,153.28,44679.706,2024-01-12 12:00:00+00:00
1705075200000,153.27,154.95,150.54,153.56,47815.035,2024-01-12 16:00:00+00:00
1705089600000,153.55,154.5,148.98,151.97,52285.89,2024-01-12 20:00:00+00:00
1705104000000,151.97,152.84,148.15,150.28,23778.701,2024-01-13 00:00:00+00:00
1705118400000,150.29,156.52,150.03,154.32,32714.455,2024-01-13 04:00:00+00:00
1705132800000,154.29,155.0,151.49,152.82,20344.176,2024-01-13 08:00:00+00:00
1705147200000,152.81,153.7,151.87,153.34,20699.289,2024-01-13 12:00:00+00:00
1705161600000,153.33,155.48,152.95,154.79,18034.31,2024-01-13 16:00:00+00:00
1705176000000,154.8,155.9,154.7,155.75,16213.743,2024-01-13 20:00:00+00:00
1705190400000,155.75,157.13,154.82,156.19,22264.308,2024-01-14 00:00:00+00:00
1705204800000,156.19,159.73,154.69,158.91,27005.753,2024-01-14 04:00:00+00:00
1705219200000,158.92,159.53,157.33,157.35,21765.098,2024-01-14 08:00:00+00:00
1705233600000,157.37,158.44,156.54,158.17,15626.936,2024-01-14 12:00:00+00:00
1705248000000,158.19,159.23,156.31,156.71,19049.303,2024-01-14 16:00:00+00:00
1705262400000,156.69,157.8,152.97,154.09,25928.252,2024-01-14 20:00:00+00:00
1705276800000,154.06,155.3,153.09,153.6,21847.627,2024-01-15 00:00:00+00:00
1705291200000,153.63,157.62,153.63,156.62,23754.727,2024-01-15 04:00:00+00:00
1705305600000,156.63,157.24,155.21,156.19,20028.527,2024-01-15 08:00:00+00:00
1705320000000,156.19,156.48,154.67,156.07,23807.041,2024-01-15 12:00:00+00:00
1705334400000,156.03,156.37,153.5,153.93,27647.218,2024-01-15 16:00:00+00:00
1705348800000,153.92,158.59,153.68,157.18,34063.2,2024-01-15 20:00:00+00:00
1705363200000,157.18,158.9,157.07,158.17,25731.539,2024-01-16 00:00:00+00:00
1705377600000,158.14,159.95,156.11,159.61,29357.433,2024-01-16 04:00:00+00:00
1705392000000,159.61,160.07,156.34,157.28,24780.933,2024-01-16 08:00:00+00:00
1705406400000,157.27,157.96,154.83,156.1,27518.841,2024-01-16 12:00:00+00:00
1705420800000,156.11,156.61,153.81,155.27,23005.021,2024-01-16 16:00:00+00:00
1705435200000,155.24,158.39,154.58,157.22,20015.037,2024-01-16 20:00:00+00:00
1705449600000,157.19,159.04,157.14,158.57,16019.595,2024-01-17 00:00:00+00:00
1705464000000,158.56,160.35,156.98,157.93,33208.162,2024-01-17 04:00:00+00:00
1705478400000,157.93,159.77,156.31,157.61,26540.264,2024-01-17 08:00:00+00:00
1705492800000,157.61,159.99,156.87,159.46,29525.34,2024-01-17 12:00:00+00:00
1705507200000,159.46,160.0,155.83,155.97,38498.29,2024-01-17 16:00:00+00:00
1705521600000,155.96,158.17,155.65,157.79,20691.752,2024-01-17 20:00:00+00:00
1705536000000,157.79,159.06,157.27,158.04,24297.669,2024-01-18 00:00:00+00:00
1705550400000,158.03,163.8,158.02,160.58,47168.824,2024-01-18 04:00:00+00:00
1705564800000,160.59,160.66,156.43,156.97,29157.2,2024-01-18 08:00:00+00:00
1705579200000,156.96,157.87,155.7,156.42,26716.898,2024-01-18 12:00:00+00:00
1705593600000,156.43,157.03,152.1,152.82,38414.974,2024-01-18 16:00:00+00:00
1705608000000,152.76,154.38,151.87,153.15,22392.03,2024-01-18 20:00:00+00:00
1705622400000,153.17,153.74,150.68,152.32,26493.225,2024-01-19 00:00:00+00:00
1705636800000,152.3,154.4,152.04,152.19,17772.507,2024-01-19 04:00:00+00:00
1705651200000,152.19,154.59,151.62,153.35,28644.282,2024-01-19 08:00:00+00:00
1705665600000,153.35,155.56,152.19,152.42,26475.092,2024-01-19 12:00:00+00:00
1705680000000,152.4,155.16,149.8,154.89,39247.114,2024-01-19 16:00:00+00:00
1705694400000,154.89,159.0,154.29,158.43,25786.387,2024-01-19 20:00:00+00:00
1705708800000,158.43,159.43,156.93,159.34,27479.634,2024-01-20 00:00:00+00:00
1705723200000,159.35,159.6,157.81,157.92,15696.952,2024-01-20 04:00:00+00:00
1705737600000,157.94,158.46,155.98,156.77,16262.15,2024-01-20 08:00:00+00:00
1705752000000,156.77,157.79,155.93,156.98,18608.697,2024-01-20 12:00:00+00:00
1705766400000,156.98,157.42,156.01,156.36,15485.699,2024-01-20 16:00:00+00:00
1705780800000,156.36,156.99,156.2,156.72,8785.716,2024-01-20 20:00:00+00:00
1705795200000,156.71,158.07,156.13,157.8,11554.852,2024-01-21 00:00:00+00:00
1705809600000,157.82,163.24,157.6,161.56,52106.381,2024-01-21 04:00:00+00:00
1705824000000,161.58,162.22,158.09,159.54,35468.985,2024-01-21 08:00:00+00:00
1705838400000,159.55,161.25,157.7,158.17,32692.964,2024-01-21 12:00:00+00:00
1705852800000,158.17,158.68,157.07,158.11,17248.373,2024-01-21 16:00:00+00:00
1705867200000,158.12,158.61,155.18,157.61,30169.994,2024-01-21 20:00:00+00:00
1705881600000,157.59,160.23,156.45,157.08,40845.508,2024-01-22 00:00:00+00:00
1705896000000,157.08,159.95,155.18,158.63,39301.097,2024-01-22 04:00:00+00:00
1705910400000,158.63,158.73,155.81,156.04,32611.423,2024-01-22 08:00:00+00:00
1705924800000,156.04,156.04,151.63,153.97,34086.864,2024-01-22 12:00:00+00:00
1705939200000,153.96,155.98,149.4,151.16,40121.239,2024-01-22 16:00:00+00:00
1705953600000,151.15,153.77,150.02,150.71,34571.542,2024-01-22 20:00:00+00:00
1705968000000,150.73,154.95,150.61,153.55,21244.488,2024-01-23 00:00:00+00:00
1705982400000,153.55,154.79,152.5,153.16,14569.254,2024-01-23 04:00:00+00:00
1705996800000,153.15,153.36,146.81,148.37,39335.105,2024-01-23 08:00:00+00:00
1706011200000,148.38,149.54,146.49,148.85,40985.98,2024-01-23 12:00:00+00:00
1706025600000,148.87,150.64,148.47,149.3,28102.763,2024-01-23 16:00:00+00:00
1706040000000,149.29,150.49,148.2,150.39,23264.806,2024-01-23 20:00:00+00:00
1706054400000,150.38,151.47,148.77,149.04,23442.201,2024-01-24 00:00:00+00:00
1706068800000,149.03,155.74,148.82,155.33,51942.509,2024-01-24 04:00:00+00:00
1706083200000,155.33,155.56,152.63,153.61,28472.616,2024-01-24 08:00:00+00:00
1706097600000,153.62,154.07,151.36,153.12,25989.047,2024-01-24 12:00:00+00:00
1706112000000,153.15,153.19,150.69,151.73,20658.678,2024-01-24 16:00:00+00:00
1706126400000,151.74,153.39,151.36,152.58,16585.884,2024-01-24 20:00:00+00:00
1706140800000,152.58,153.88,151.94,153.25,19822.492,2024-01-25 00:00:00+00:00
1706155200000,153.3,156.3,152.07,155.86,42826.134,2024-01-25 04:00:00+00:00
1706169600000,155.88,156.84,154.9,155.24,22969.249,2024-01-25 08:00:00+00:00
1706184000000,155.25,157.36,154.83,156.22,33577.069,2024-01-25 12:00:00+00:00
1706198400000,156.23,157.64,155.15,156.84,28181.663,2024-01-25 16:00:00+00:00
1706212800000,156.87,157.85,155.72,157.29,21042.665,2024-01-25 20:00:00+00:00
1706227200000,157.29,159.14,156.61,158.62,21493.239,2024-01-26 00:00:00+00:00
1706241600000,158.62,162.4,158.36,158.82,55898.618,2024-01-26 04:00:00+00:00
1706256000000,158.85,159.6,155.94,159.1,43880.152,2024-01-26 08:00:00+00:00
1706270400000,159.11,160.57,156.65,156.82,35326.099,2024-01-26 12:00:00+00:00
1706284800000,156.86,159.64,156.76,159.27,26612.745,2024-01-26 16:00:00+00:00
1706299200000,159.28,159.9,158.09,159.3,19504.733,2024-01-26 20:00:00+00:00
1706313600000,159.33,159.97,158.0,159.78,13422.292,2024-01-27 00:00:00+00:00
1706328000000,159.79,161.3,157.49,160.97,26702.15,2024-01-27 04:00:00+00:00
1706342400000,160.98,162.06,159.57,160.33,26003.286,2024-01-27 08:00:00+00:00
1706356800000,160.33,161.42,159.85,160.72,16853.243,2024-01-27 12:00:00+00:00
1706371200000,160.72,161.42,158.79,159.38,20038.548,2024-01-27 16:00:00+00:00
1706385600000,159.4,160.71,159.14,160.36,11970.905,2024-01-27 20:00:00+00:00
1706400000000,160.35,161.85,159.76,161.51,17041.071,2024-01-28 00:00:00+00:00
1706414400000,161.51,162.49,160.51,161.45,23407.17,2024-01-28 04:00:00+00:00
1706428800000,161.45,162.44,160.32,160.87,15679.279,2024-01-28 08:00:00+00:00
1706443200000,160.87,160.87,158.74,159.77,17568.176,2024-01-28 12:00:00+00:00
1706457600000,159.74,160.82,158.81,159.03,21520.936,2024-01-28 16:00:00+00:00
1706472000000,159.06,161.0,158.88,160.63,18697.488,2024-01-28 20:00:00+00:00
1706486400000,160.63,162.36,159.71,161.82,13321.21,2024-01-29 00:00:00+00:00
1706500800000,161.84,164.55,161.0,164.26,40879.94,2024-01-29 04:00:00+00:00
1706515200000,164.26,165.32,162.76,163.8,34176.663,2024-01-29 08:00:00+00:00
1706529600000,163.8,168.48,163.34,167.06,90414.964,2024-01-29 12:00:00+00:00
1706544000000,167.06,170.26,164.53,168.05,75721.987,2024-01-29 16:00:00+00:00
1706558400000,168.05,168.35,165.95,167.96,26899.179,2024-01-29 20:00:00+00:00
1706572800000,167.96,168.44,166.7,167.63,22375.047,2024-01-30 00:00:00+00:00
1706587200000,167.64,172.12,166.9,169.92,59726.972,2024-01-30 04:00:00+00:00
1706601600000,169.95,169.95,166.24,166.24,35747.164,2024-01-30 08:00:00+00:00
1706616000000,166.25,166.32,160.32,162.51,75497.47,2024-01-30 12:00:00+00:00
1706630400000,162.52,163.25,161.32,162.15,35283.988,2024-01-30 16:00:00+00:00
1706644800000,162.17,162.29,159.67,160.32,27441.595,2024-01-30 20:00:00+00:00
1706659200000,160.32,160.59,158.3,160.1,27509.215,2024-01-31 00:00:00+00:00
1706673600000,160.1,164.41,159.79,162.42,51442.677,2024-01-31 04:00:00+00:00
1706688000000,162.41,164.39,159.23,163.74,40668.177,2024-01-31 08:00:00+00:00
1706702400000,163.73,165.9,162.03,164.32,51256.699,2024-01-31 12:00:00+00:00
1706716800000,164.3,166.5,164.18,164.64,38461.587,2024-01-31 16:00:00+00:00
1706731200000,164.64,167.0,163.15,163.7,49533.723,2024-01-31 20:00:00+00:00
1706745600000,163.69,167.6,163.5,167.53,51339.444,2024-02-01 00:00:00+00:00
1706760000000,167.53,168.09,165.81,167.37,36910.879,2024-02-01 04:00:00+00:00
1706774400000,167.37,169.64,166.86,167.79,85922.165,2024-02-01 08:00:00+00:00
1706788800000,167.81,169.3,166.08,166.52,45779.413,2024-02-01 12:00:00+00:00
1706803200000,166.52,167.9,166.02,166.78,27220.76,2024-02-01 16:00:00+00:00
1706817600000,166.79,167.82,166.07,166.26,21235.51,2024-02-01 20:00:00+00:00
1706832000000,166.26,169.0,165.32,168.14,29715.116,2024-02-02 00:00:00+00:00
1706846400000,168.13,169.04,167.28,168.55,25483.638,2024-02-02 04:00:00+00:00
1706860800000,168.53,168.67,167.29,168.4,20122.722,2024-02-02 08:00:00+00:00
1706875200000,168.39,169.99,167.09,169.28,35186.437,2024-02-02 12:00:00+00:00
1706889600000,169.28,169.58,166.34,167.49,23134.592,2024-02-02 16:00:00+00:00
1706904000000,167.48,171.37,167.0,168.98,36388.309,2024-02-02 20:00:00+00:00
1706918400000,168.98,170.0,168.25,168.56,17333.678,2024-02-03 00:00:00+00:00
1706932800000,168.57,169.5,167.83,169.43,14498.291,2024-02-03 04:00:00+00:00
1706947200000,169.43,169.7,167.71,168.23,13554.36,2024-02-03 08:00:00+00:00
1706961600000,168.23,169.0,166.82,168.16,24195.922,2024-02-03 12:00:00+00:00
1706976000000,168.16,168.36,162.54,163.74,40580.248,2024-02-03 16:00:00+00:00
1706990400000,163.72,165.99,163.12,165.51,21284.806,2024-02-03 20:00:00+00:00
1707004800000,165.51,167.33,165.0,167.14,15645.068,2024-02-04 00:00:00+00:00
1707019200000,167.14,167.27,165.45,165.76,13580.078,2024-02-04 04:00:00+00:00
1707033600000,165.77,166.4,165.05,165.92,15638.216,2024-02-04 08:00:00+00:00
1707048000000,165.93,167.99,165.08,166.55,21955.83,2024-02-04 12:00:00+00:00
1707062400000,166.55,167.77,165.68,166.43,18804.526,2024-02-04 16:00:00+00:00
1707076800000,166.42,167.18,165.05,165.93,16170.805,2024-02-04 20:00:00+00:00
1707091200000,165.94,168.19,165.13,166.73,30293.02,2024-02-05 00:00:00+00:00
1707105600000,166.71,168.0,165.84,165.93,16830.482,2024-02-05 04:00:00+00:00
1707120000000,165.93,166.82,165.52,165.66,17963.597,2024-02-05 08:00:00+00:00
1707134400000,165.65,165.86,163.5,163.82,26727.443,2024-02-05 12:00:00+00:00
1707148800000,163.83,166.45,163.78,165.84,20751.957,2024-02-05 16:00:00+00:00
1707163200000,165.81,166.33,163.78,165.38,17434.938,2024-02-05 20:00:00+00:00
1707177600000,165.38,166.8,164.72,165.97,22420.578,2024-02-06 00:00:00+00:00
1707192000000,165.97,166.71,145.16,147.89,396458.448,2024-02-06 04:00:00+00:00
1707206400000,147.89,147.9,135.75,138.26,601638.388,2024-02-06 08:00:00+00:00
1707220800000,138.27,138.3,106.85,119.23,2533362.143,2024-02-06 12:00:00+00:00
1707235200000,119.23,119.48,100.4,102.2,2891234.756,2024-02-06 16:00:00+00:00
1707249600000,102.2,109.39,101.84,105.62,1781659.752,2024-02-06 20:00:00+00:00
1707264000000,105.62,117.93,103.5,116.76,1442941.972,2024-02-07 00:00:00+00:00
1707278400000,116.75,133.4,115.33,128.56,1796327.371,2024-02-07 04:00:00+00:00
1707292800000,128.56,131.71,121.4,128.79,1071494.38,2024-02-07 08:00:00+00:00
1707307200000,128.77,131.04,124.91,127.94,605011.32,2024-02-07 12:00:00+00:00
1707321600000,127.95,134.83,127.21,129.53,1008339.675,2024-02-07 16:00:00+00:00
1707336000000,129.54,130.93,126.67,129.42,451499.265,2024-02-07 20:00:00+00:00
1707350400000,129.4,131.56,123.46,124.37,443687.243,2024-02-08 00:00:00+00:00
1707364800000,124.38,127.34,118.5,119.16,476754.166,2024-02-08 04:00:00+00:00
1707379200000,119.19,126.0,117.57,124.52,506823.004,2024-02-08 08:00:00+00:00
1707393600000,124.46,127.78,123.2,125.89,421792.317,2024-02-08 12:00:00+00:00
1707408000000,125.91,126.67,120.52,125.26,383769.795,2024-02-08 16:00:00+00:00
1707422400000,125.31,128.33,124.08,128.0,197147.048,2024-02-08 20:00:00+00:00
1707436800000,128.0,129.16,124.4,124.85,266407.005,2024-02-09 00:00:00+00:00
1707451200000,124.85,127.8,124.25,125.22,196761.976,2024-02-09 04:00:00+00:00
1707465600000,125.22,125.27,121.0,123.17,276741.549,2024-02-09 08:00:00+00:00
1707480000000,123.17,124.76,120.5,121.3,298564.187,2024-02-09 12:00:00+00:00
1707494400000,121.29,121.84,119.67,121.24,198114.364,2024-02-09 16:00:00+00:00
1707508800000,121.24,122.66,121.04,121.57,123094.364,2024-02-09 20:00:00+00:00
1707523200000,121.57,123.39,119.69,122.18,143352.021,2024-02-10 00:00:00+00:00
1707537600000,122.17,122.36,119.9,121.78,109075.993,2024-02-10 04:00:00+00:00
1707552000000,121.78,121.78,116.8,119.25,247570.56,2024-02-10 08:00:00+00:00
1707566400000,119.27,119.39,115.11,117.32,198277.853,2024-02-10 12:00:00+00:00
1707580800000,117.32,121.65,116.59,118.62,237192.207,2024-02-10 16:00:00+00:00
1707595200000,118.63,119.6,118.1,119.06,86015.661,2024-02-10 20:00:00+00:00
1707609600000,119.07,119.8,116.74,118.75,125719.594,2024-02-11 00:00:00+00:00
1707624000000,118.75,119.37,117.4,118.86,95397.832,2024-02-11 04:00:00+00:00
1707638400000,118.86,121.99,118.4,121.94,136299.168,2024-02-11 08:00:00+00:00
1707652800000,121.93,123.3,120.54,122.3,173401.877,2024-02-11 12:00:00+00:00
1707667200000,122.29,123.0,120.57,122.03,116663.032,2024-02-11 16:00:00+00:00
1707681600000,122.04,122.39,119.88,120.69,94743.561,2024-02-11 20:00:00+00:00
1707696000000,120.68,121.74,119.05,121.25,89294.47,2024-02-12 00:00:00+00:00
1707710400000,121.24,123.87,120.76,123.21,125854.298,2024-02-12 04:00:00+00:00
1707724800000,123.21,123.31,121.35,122.46,93484.94,2024-02-12 08:00:00+00:00
1707739200000,122.46,122.55,117.96,119.57,177508.057,2024-02-12 12:00:00+00:00
1707753600000,119.53,124.42,119.17,122.15,205872.69,2024-02-12 16:00:00+00:00
1707768000000,122.15,128.81,122.0,126.18,169614.962,2024-02-12 20:00:00+00:00
1707782400000,126.2,127.17,122.14,124.96,166919.191,2024-02-13 00:00:00+00:00
1707796800000,124.97,126.98,123.01,124.25,81184.908,2024-02-13 04:00:00+00:00
1707811200000,124.23,125.6,123.85,124.13,73166.923,2024-02-13 08:00:00+00:00
1707825600000,124.13,125.79,123.0,124.86,125129.901,2024-02-13 12:00:00+00:00
1707840000000,124.85,127.9,124.22,125.77,130288.083,2024-02-13 16:00:00+00:00
1707854400000,125.76,128.87,125.1,127.88,105426.239,2024-02-13 20:00:00+00:00
1707868800000,127.88,129.91,126.6,129.37,78422.086,2024-02-14 00:00:00+00:00
1707883200000,129.38,130.07,128.45,128.66,59490.214,2024-02-14 04:00:00+00:00
1707897600000,128.65,130.07,127.55,129.98,61372.128,2024-02-14 08:00:00+00:00
1707912000000,129.97,131.83,127.86,130.18,122788.898,2024-02-14 12:00:00+00:00
1707926400000,130.17,130.77,126.3,127.08,97643.055,2024-02-14 16:00:00+00:00
1707940800000,127.07,128.79,126.66,127.96,63849.326,2024-02-14 20:00:00+00:00
1707955200000,127.96,129.47,126.3,126.81,61214.191,2024-02-15 00:00:00+00:00
1707969600000,126.81,127.18,124.29,126.92,95933.74,2024-02-15 04:00:00+00:00
1707984000000,126.95,128.76,125.83,127.52,76225.184,2024-02-15 08:00:00+00:00
1707998400000,127.53,127.84,125.34,126.66,88461.814,2024-02-15 12:00:00+00:00
1708012800000,126.67,129.11,125.74,126.19,88737.029,2024-02-15 16:00:00+00:00
1708027200000,126.21,126.99,124.36,125.79,72769.404,2024-02-15 20:00:00+00:00
1708041600000,125.78,129.1,125.2,128.95,61277.422,2024-02-16 00:00:00+00:00
1708056000000,128.94,128.99,123.6,124.48,88920.862,2024-02-16 04:00:00+00:00
1708070400000,124.47,127.85,124.46,127.58,69306.335,2024-02-16 08:00:00+00:00
1708084800000,127.58,128.0,124.27,125.39,96036.817,2024-02-16 12:00:00+00:00
1708099200000,125.39,125.73,120.61,120.86,76376.836,2024-02-16 16:00:00+00:00
1708113600000,120.84,123.35,120.37,122.73,45090.211,2024-02-16 20:00:00+00:00
1708128000000,122.72,122.88,118.8,119.62,53208.532,2024-02-17 00:00:00+00:00
1708142400000,119.61,120.79,119.12,119.87,40067.016,2024-02-17 04:00:00+00:00
1708156800000,119.86,120.32,118.95,119.95,33604.633,2024-02-17 08:00:00+00:00
1708171200000,119.94,121.59,118.36,120.57,79618.259,2024-02-17 12:00:00+00:00
1708185600000,120.54,121.38,119.88,120.26,38840.192,2024-02-17 16:00:00+00:00
1708200000000,120.25,121.48,119.89,121.23,23074.015,2024-02-17 20:00:00+00:00
1708214400000,121.24,121.99,119.61,120.34,34115.084,2024-02-18 00:00:00+00:00
1708228800000,120.34,120.5,119.01,119.46,32051.202,2024-02-18 04:00:00+00:00
1708243200000,119.44,121.41,118.42,120.82,47055.147,2024-02-18 08:00:00+00:00
1708257600000,120.87,121.77,119.31,120.3,47461.429,2024-02-18 12:00:00+00:00
1708272000000,120.3,122.99,119.8,122.39,70092.779,2024-02-18 16:00:00+00:00
1708286400000,122.39,123.7,121.93,122.28,49764.075,2024-02-18 20:00:00+00:00
1708300800000,122.29,122.79,121.23,122.41,29747.564,2024-02-19 00:00:00+00:00
1708315200000,122.41,123.27,121.41,122.75,36908.527,2024-02-19 04:00:00+00:00
1708329600000,122.76,122.92,120.1,121.12,69541.015,2024-02-19 08:00:00+00:00
1708344000000,121.13,121.49,117.48,118.1,98193.76,2024-02-19 12:00:00+00:00
1708358400000,118.09,118.36,109.14,112.12,437909.967,2024-02-19 16:00:00+00:00
1708372800000,112.13,114.74,111.1,112.84,208286.545,2024-02-19 20:00:00+00:00
1708387200000,112.84,125.85,111.96,118.55,226802.351,2024-02-20 00:00:00+00:00
1708401600000,118.5,122.33,118.25,119.39,81039.944,2024-02-20 04:00:00+00:00
1708416000000,119.41,120.93,118.61,119.97,57045.758,2024-02-20 08:00:00+00:00
1708430400000,119.99,122.47,116.38,119.95,98911.72,2024-02-20 12:00:00+00:00
1708444800000,119.89,126.2,118.28,124.14,125173.473,2024-02-20 16:00:00+00:00
1708459200000,124.15,125.17,121.73,124.32,65641.71,2024-02-20 20:00:00+00:00
1708473600000,124.27,125.9,123.48,125.39,49420.959,2024-02-21 00:00:00+00:00
1708488000000,125.39,125.86,119.65,120.28,85691.667,2024-02-21 04:00:00+00:00
1708502400000,120.26,122.47,117.0,117.31,68793.018,2024-02-21 08:00:00+00:00
1708516800000,117.32,121.06,116.51,120.41,66053.032,2024-02-21 12:00:00+00:00
1708531200000,120.41,120.79,118.17,119.9,22316.258,2024-02-21 16:00:00+00:00
1708545600000,119.94,123.31,119.31,123.19,25924.733,2024-02-21 20:00:00+00:00
1708560000000,123.18,124.59,122.56,124.16,40017.39,2024-02-22 00:00:00+00:00
1708574400000,124.15,125.0,123.6,123.94,25956.834,2024-02-22 04:00:00+00:00
1708588800000,123.94,124.45,121.91,122.71,30472.408,2024-02-22 08:00:00+00:00
1708603200000,122.71,123.73,121.17,123.34,28682.328,2024-02-22 12:00:00+00:00
1708617600000,123.34,124.34,122.3,122.43,24643.432,2024-02-22 16:00:00+00:00
1708632000000,122.44,125.07,122.22,124.22,26229.997,2024-02-22 20:00:00+00:00
1708646400000,124.21,124.3,121.5,122.41,28028.415,2024-02-23 00:00:00+00:00
1708660800000,122.38,124.3,122.05,122.09,24117.412,2024-02-23 04:00:00+00:00
1708675200000,122.08,124.53,120.8,124.2,34870.304,2024-02-23 08:00:00+00:00
1708689600000,124.2,124.47,121.2,121.25,40207.222,2024-02-23 12:00:00+00:00
1708704000000,121.24,124.2,120.94,124.06,25232.033,2024-02-23 16:00:00+00:00
1708718400000,124.06,124.89,122.67,123.75,21263.345,2024-02-23 20:00:00+00:00
1708732800000,123.77,124.49,122.14,123.93,19053.636,2024-02-24 00:00:00+00:00
1708747200000,123.92,125.27,123.77,125.15,15759.639,2024-02-24 04:00:00+00:00
1708761600000,125.13,125.7,124.4,125.25,28003.351,2024-02-24 08:00:00+00:00
1708776000000,125.22,125.44,124.34,124.62,28896.639,2024-02-24 12:00:00+00:00
1708790400000,124.58,125.16,122.75,124.8,40507.156,2024-02-24 16:00:00+00:00
1708804800000,124.8,124.86,122.89,124.08,21467.197,2024-02-24 20:00:00+00:00
1708819200000,124.07,125.07,122.97,123.52,24521.544,2024-02-25 00:00:00+00:00
1708833600000,123.52,125.18,123.05,124.9,16306.289,2024-02-25 04:00:00+00:00
1708848000000,124.89,124.98,123.8,124.69,17126.1,2024-02-25 08:00:00+00:00
1708862400000,124.7,125.75,123.84,125.65,22384.783,2024-02-25 12:00:00+00:00
1708876800000,125.64,126.0,124.72,125.84,21147.951,2024-02-25 16:00:00+00:00
1708891200000,125.86,128.88,124.86,128.49,39662.268,2024-02-25 20:00:00+00:00
1708905600000,128.5,132.88,127.69,130.07,46597.422,2024-02-26 00:00:00+00:00
1708920000000,130.1,131.25,128.37,130.98,29342.863,2024-02-26 04:00:00+00:00
1708934400000,130.97,131.84,129.42,129.53,31028.171,2024-02-26 08:00:00+00:00
